"sample_size","r","q50","q95","alpha","beta"
378,0.314323660791945,4.65375403544137,14.3221383530521,1.69958158363373,0.2966007419672
378,0.327394870369965,4.36941916378492,12.8200561631108,1.85869307527085,0.35201131389779
378,0.353059853808416,4.23841654116522,12.9551410293039,1.72112601655286,0.330698433546376
378,0.314679248908685,4.38902529769482,13.5280906523601,1.69527571999943,0.313480687499698
378,0.303716673926608,4.74351930301994,13.4788254459445,1.97899321434641,0.349429220274059
378,0.3117482873397,4.46858157800512,13.0571463201283,1.87337870367317,0.347474234634715
378,0.289258561447498,4.98886210894834,13.4784742077453,2.19369697834235,0.37502974237315
378,0.325281559771119,4.53677330755777,13.4897129812959,1.81228612292423,0.328858331135286
378,0.344077217426608,4.39241208968075,13.4303002937986,1.71983594696041,0.318832520785467
378,0.403361863254311,4.21758616120129,12.434145141668,1.8420528303972,0.360740353051498
378,0.347231948774581,4.5195366084346,12.8701650206666,1.97065973661765,0.364894323664503
378,0.352485221951628,4.35526101533728,13.3684522583337,1.70766571673749,0.318779972278674
378,0.320380659984346,4.46396370144212,13.1158661796534,1.85363713088712,0.343443051531418
378,0.391150786069427,4.2280895101377,12.898812047601,1.72728859947368,0.332939580127922
378,0.343052134188605,4.12687895639091,13.2577242666797,1.57349154302481,0.304270381316146
378,0.32150965502952,4.65982892507366,13.8142491786964,1.82217583837663,0.322318271340362
378,0.354027563323519,4.27622896879964,12.5895950075833,1.84670093029461,0.35690345041281
378,0.281834924530843,4.80755496991044,13.7507730298413,1.95314948355759,0.339443793847878
378,0.300604887052982,4.37860809513216,13.5062755139186,1.69257604662097,0.313659043233706
378,0.318727669884052,4.6427171605821,14.5881050311264,1.63666176841349,0.283906868390781
378,0.311986604099134,4.78987073955881,14.2521964234461,1.80948877163691,0.31093566012887
378,0.319434696395618,4.51386973965377,13.6502950821637,1.75552880133334,0.318065913538248
378,0.308758444052174,4.36869164111824,13.1955012897006,1.75951413680343,0.329543184824698
378,0.31988787128733,4.43318670242871,13.3734283726852,1.76354371960354,0.325661432832118
378,0.325907711849302,4.47797734682382,13.2585581639492,1.82682768928716,0.336416593765583
378,0.327321009903419,4.57928083260749,13.7143364560531,1.78756329765214,0.320476722732858
378,0.315722764880994,4.19207175063165,12.4988401499981,1.80282732632898,0.353677566598302
378,0.315081552048469,4.67439267846884,13.7834683479104,1.8413413860814,0.325340719867757
378,0.357831149728692,4.08455690015061,13.1426268928439,1.56932782153154,0.306404667956958
378,0.28964820582147,4.44603758645738,13.7215303815447,1.69073012426048,0.308507529979359
378,0.300154763657572,4.50874648823067,13.2309078348793,1.85801875482714,0.341009882582957
378,0.325710764513716,4.72153249406994,13.9198819283969,1.84167672989725,0.3221844825311
378,0.297470032876082,4.50412252542595,12.964930732337,1.92913969972249,0.356997459458549
378,0.317746270017993,4.54272507611877,12.62134250471,2.07054868450489,0.384896419956627
378,0.338501046119129,4.27207718747559,12.668576609998,1.82153840525594,0.351378052099523
378,0.295360703132452,4.736041057106,14.0968828463474,1.80823801933817,0.314217877890569
378,0.345949569946752,4.1816174630394,12.558263744678,1.77802373377277,0.348714253042943
378,0.366748734253964,4.1984648743611,12.9573881523445,1.69113361758267,0.326751959570734
378,0.334045817021517,3.8503187105872,11.5743951102865,1.77512607433284,0.377939071404946
378,0.319379687275621,4.64601790972942,13.4194644811009,1.91688357616704,0.343429456566024
378,0.33532950692503,4.64132041872387,13.8136978556677,1.8084770060859,0.320688085760119
378,0.30556922065685,4.32130518951496,13.2128758231847,1.71985619270026,0.324084000324082
378,0.307953371023673,4.71199250752582,12.3922908040157,2.32339024868532,0.424436534472599
378,0.30307354702373,4.90286749904037,13.76480335731,2.02728017548889,0.347856040155412
378,0.302639356333102,4.74293581376443,13.0069281887797,2.12651544754583,0.380385093619055
378,0.30560752808357,4.39000806779728,12.9046678034411,1.85217165868929,0.348871325002368
378,0.333152728560094,4.83984096238799,13.9352713138773,1.92789298126323,0.331990383745206
378,0.324109131258107,4.60070269310345,13.6730265576587,1.81392380034602,0.32465068288136
378,0.308123975696048,4.2688314842185,13.228428475785,1.67823095944301,0.318417417955812
378,0.346478288328438,4.43551890486198,13.7091440469915,1.68620237131047,0.308231202905235
378,0.34262039665964,4.04294821205274,12.202415587398,1.76184147757686,0.35667170243996
378,0.325192805858522,4.20335080082168,13.422056398593,1.59066012571969,0.302743820223539
378,0.298390746378963,4.59025007812486,13.2677364500179,1.91372198906829,0.34696843736401
378,0.368307520209446,4.27077852163828,13.2838127012239,1.66689981309112,0.315636686298289
378,0.357116918611782,4.46422751281766,13.2583391203672,1.81640479273001,0.335109305833263
378,0.291969035934387,4.50600878639388,13.6557273423772,1.74836640452247,0.317063811911239
378,0.322319208734128,4.273073821385,12.7897358037241,1.78946767982387,0.34389833675929
378,0.34710082313939,4.53278701710005,13.8163580999851,1.72957741392997,0.311107927988355
378,0.37322113522323,4.53172956360782,12.9199601591653,1.96605430268078,0.362901911150014
378,0.343791738405064,4.02664750624778,12.0066629102807,1.80259437983041,0.368141920262036
378,0.388017012626791,4.49666610878276,13.3578315901077,1.81568264626786,0.332531189250627
378,0.32845496392966,4.45523221880605,14.0914563523361,1.61757682873413,0.291613566736289
378,0.340853872885809,4.35094807033555,12.3518819702447,1.98252144805797,0.381760412246282
378,0.341775527162532,4.53645148876093,13.5558157704919,1.7948739039816,0.325115628558599
378,0.275240677168706,4.88903498262296,13.9881009842581,1.95219611030379,0.33357290469821
378,0.326440241983703,4.76141647190483,13.5211735014092,1.9815232166431,0.348625186229608
378,0.358046896504988,4.61532532242588,13.121319648062,1.97668419069877,0.35864750526625
378,0.292698211666272,4.48664473066986,13.334163425484,1.81393929270198,0.332902193736677
378,0.348200934265882,4.4433710205879,12.9897392563459,1.87193356187849,0.349099390438976
378,0.288787778916809,4.83806641353071,13.7295256942531,1.98399782108516,0.343634418054907
378,0.390337455656748,3.97250608604297,11.9526282920229,1.77194249866576,0.365542252783182
378,0.34726956691257,4.17399116073394,12.4990492118075,1.78826044772729,0.351744090632207
378,0.324020353144424,4.90963264569323,14.1560466048611,1.92260702585405,0.326215258815757
378,0.308563457428777,4.24721797598401,12.5494149145249,1.83408915973619,0.356378712504732
378,0.313819428329918,4.80254285952054,13.334760397413,2.07342102429769,0.36464435829438
378,0.326454525821019,4.56315842661545,12.73771564053,2.05067143102799,0.378846432910802
378,0.310711174625741,4.17314464963989,13.3067988015331,1.59441085364679,0.305848729733132
378,0.336679712203095,4.48906423982359,14.1453975485908,1.62866030251493,0.29183667481018
378,0.369077062000361,4.18874210255215,13.2373585931273,1.61990065092889,0.310722848307589
378,0.365114719896133,3.9812088991791,13.094749663049,1.51086907181643,0.299828101435907
378,0.307530078581649,4.94648469412985,14.8660414612502,1.77565154435545,0.294320243571833
378,0.321699445116198,4.74091481345314,13.27814976363,2.03728120189483,0.361812915228374
378,0.399950809744632,4.14387258784799,12.8061920023153,1.6865536495505,0.330008799896239
378,0.318656425270262,4.6134022209036,13.3391172631644,1.91214749596018,0.34490277039919
378,0.360874560063762,4.49984398028991,13.6496376594829,1.74565251641851,0.316878523672319
378,0.377990687543109,4.08806044433826,13.3442572571093,1.53066153313128,0.296781007263056
378,0.31835835529407,4.94413717044089,13.8932111051812,2.02366294379947,0.344205791111307
378,0.2817470182155,4.85713690570936,14.0112890720089,1.9210598711242,0.329412717396427
378,0.284246418221644,4.57852503805933,12.8289696409492,2.03529831345713,0.374222207767751
378,0.363269578966321,4.13528186528824,12.3027328083899,1.81018246085159,0.360308691510937
378,0.370061561392306,4.08024073730441,13.1045788632351,1.57437902438806,0.307944601127493
378,0.326496472594245,4.40798898586961,13.4721779043056,1.72128283681158,0.318019041470765
378,0.302874933860953,4.70052753766813,14.2173436406753,1.7547953846427,0.305295190177977
378,0.369217187293428,4.41314116916307,12.9116554233269,1.86924820106832,0.350869086216302
378,0.31132896682181,4.70133555704729,13.8397786405703,1.84685310703132,0.324672008569431
378,0.291141090108458,4.51935826586843,12.3452798491044,2.14415164721709,0.403056018563036
378,0.303260215546993,4.31731162968842,12.2572655643237,1.98253827869819,0.384715703123737
378,0.320710679085777,4.46616145395654,12.2672571857775,2.11975733220691,0.402445075053383
378,0.354890325812905,4.41692848224752,12.6460332699638,1.94957599704797,0.368646007450425
378,0.326672663343565,4.142541640621,13.7025575016367,1.49620880770199,0.284667858273494
378,0.302263488446515,4.50142911375236,13.1776335638652,1.86686855521717,0.343495154712825
378,0.317723654555476,4.40494737190248,13.6522986838658,1.67805322294226,0.30850291299383
378,0.315498045270825,4.53971364982291,12.9763369445841,1.95590725618576,0.360060197784908
378,0.322926391963426,4.28094094394314,12.6226461156707,1.84119064534844,0.355238753319007
378,0.34248134759525,3.92664632595131,12.913429283269,1.51133730795862,0.304101631627174
378,0.328642819096064,4.31981306873357,12.7867899479187,1.82788959531634,0.348958778411517
378,0.32223267702305,3.92305411611656,11.9560627891008,1.73042949623786,0.359642136151078
378,0.334655059152616,4.54992256094328,13.4763137433933,1.82575045511979,0.330834776807463
378,0.292253436391406,4.78377265350241,13.3557169368671,2.05031918646075,0.361280723826506
378,0.379901575835454,4.23592546812134,12.5226834865726,1.8318411107392,0.356835186772956
378,0.329792297690214,4.36575153374936,13.6901684808556,1.64287559596779,0.303293159762691
378,0.342703709719314,4.10568372540065,12.615473295721,1.70435356654139,0.337363633259024
378,0.315885311360154,4.44333586658528,13.8225032670604,1.66675139632803,0.303329101707236
378,0.33746472263681,4.41118305278438,13.4711977252969,1.72386965038481,0.318365897306794
378,0.293281570891736,4.28512268135985,12.9608352556559,1.75467466502402,0.33488023885077
378,0.336681169569852,4.40982448135353,13.6465495787444,1.68260617147086,0.309190872554789
378,0.308023868386148,4.39676837578343,13.6217756584933,1.67889482867904,0.30929146757145
378,0.304884340262694,4.43149204502504,12.9284353933769,1.87915817362425,0.351673800010885
378,0.303270510359095,4.59098505738896,14.3694680764524,1.64847544440834,0.289624932701903
378,0.299660903108069,4.49505943084059,12.984036535961,1.91610665481887,0.354838868555099
378,0.341145301580251,4.52681384690051,13.9427495806049,1.69714120173081,0.304379727597877
378,0.314177340283278,4.82326453626391,12.9970105337201,2.2061841009791,0.390451612017922
378,0.351199539810273,4.16128543768292,12.8717747480723,1.68429731798778,0.328035202937593
378,0.362237555363792,4.36061957545953,12.8836514832073,1.83409191645789,0.347125145564954
378,0.374177671830193,4.24446090737255,11.9247039109438,2.02446155457713,0.401137920276526
378,0.328425496494904,4.45024943552303,13.8149317762787,1.67319453437965,0.304279394937742
378,0.320919519604932,4.96695767688904,13.6135444365989,2.12898333728309,0.363721772441841
378,0.388961802313504,4.50824174472962,13.5150232843246,1.78474923779708,0.324865381592669
378,0.316577881588867,5.12939424540707,14.7858219765477,1.92341101709625,0.312400518353039
378,0.327811059946516,4.75109528872089,13.8672038007808,1.87774173236463,0.327705433200258
378,0.380520686937218,4.42468931435048,14.2197025135842,1.57238306779672,0.283549465864978
378,0.334530968855137,4.08100991998919,12.4090632015901,1.7377812421761,0.3474965771391
378,0.290664592794665,4.22099241697326,12.5538534174508,1.8113823268184,0.353247859861282
378,0.356571251919424,4.41216840392225,13.3827205588495,1.74580614506658,0.32321131011252
378,0.296541416946775,4.61861179638647,14.1301537374442,1.71820570466848,0.302846343910542
378,0.336481171324993,4.22566363792593,13.0421482896462,1.69050517144497,0.324543571757203
378,0.284908400997908,4.68991157799968,13.5307060757113,1.92065761633826,0.341042367362043
378,0.31938341785535,4.5253883250365,13.4964408660603,1.80159114051874,0.327382287079461
378,0.311378059510722,4.22115313047392,12.9169719749021,1.71749924378049,0.331212794555704
378,0.342500877405475,4.10366706253197,12.8786452721992,1.6401699197873,0.322055371767088
378,0.361975476948776,4.24123882746991,13.1894189115027,1.66758221302154,0.317991423374172
378,0.3233161241445,4.41321873169151,13.4645788523873,1.72676680117542,0.318890783071488
378,0.323617949306026,4.9790917549388,13.855804457122,2.06382173480492,0.349808628527096
378,0.327551294731108,4.69109459377107,12.8712607062432,2.12487548641139,0.384198614926744
378,0.351690762304079,4.22001481277575,13.2064685344527,1.64846713122317,0.315127384831175
378,0.341345774692893,4.077323699302,12.266249315603,1.77270233991245,0.356294440082331
378,0.341147234343408,4.49818735246264,13.4318341522658,1.7977247297899,0.328471811265924
378,0.31841584590556,4.12462574024885,13.1202777328232,1.60119328443071,0.311073882410516
378,0.310112317217299,4.3701766704197,13.3976394659162,1.71139962500055,0.318551607251212
378,0.327581583593615,4.23805045999839,12.7395005430299,1.7752501069955,0.343401596689296
378,0.370683970508693,4.77003581072271,13.8147233695535,1.90581012360429,0.332273697594019
378,0.337940215080655,4.65321839016901,13.9270150308312,1.78987849058929,0.315858323649402
378,0.287070844554386,4.7470512681707,13.7343287968565,1.90965081131685,0.334681060036638
378,0.388050075522572,4.48045308204238,14.2547971387351,1.60106038513745,0.286299959291127
378,0.343236524393062,4.08731391320918,12.2379286775562,1.7885795910695,0.359288914972355
378,0.299890064777715,4.51886671366744,14.1436879634789,1.64809193139047,0.294207539012193
378,0.36858280377277,4.27397555501771,14.2673092470298,1.47304709738247,0.270585794671992
378,0.381203872930046,4.435944172114,12.8972642532878,1.89161611230824,0.354107621999637
378,0.331284600568492,4.5223964553296,13.8283310599429,1.71981639793137,0.309652719488318
378,0.290936624012725,4.82803711204852,13.8200142070435,1.95058518028403,0.337443406733263
378,0.340530975113238,3.91890940082398,12.5538252378114,1.58149950009401,0.322421432220206
378,0.366887520741971,4.11206893299258,12.7358851083411,1.67984802927456,0.330945209752682
378,0.382336756728279,4.3304666833635,13.6359211539274,1.63065559260713,0.302985352716364
378,0.270198487500587,4.72104843950527,14.3614322221173,1.73654460932088,0.300115348326353
378,0.35160696269791,4.44609505202706,12.6918253701065,1.96106515272463,0.368772840632658
378,0.317970365323101,4.46301809563957,13.8327450839614,1.67756682595472,0.304418259137045
378,0.348428893620492,4.43928911011829,13.2054966041288,1.81091276504043,0.33576889017711
378,0.31424932373082,4.92234405897722,13.8487729316038,2.01853657563814,0.344708689990133
378,0.373097464337613,4.38563109983708,13.6919041255612,1.65562956380088,0.304838051369817
378,0.300065931909324,4.66579064374695,12.8113201387491,2.12111972764841,0.385515337610224
378,0.32942543736713,4.62921006364068,13.3635764615998,1.91820527284078,0.345008472433722
378,0.309327760095151,4.58311281587713,13.8346127716952,1.76161376998368,0.314573305167149
378,0.365365429875256,4.46391031068403,12.9570129052228,1.89824710708968,0.353332990482281
378,0.333092363018308,4.23979481743854,12.4400455253722,1.85881135165497,0.362792481097401
378,0.338934170029654,4.29619917481847,13.2076808005242,1.70285697090463,0.32204829850807
378,0.319932069159776,4.69026891828977,13.317437863758,1.98200584362467,0.354023237443943
378,0.392079629914646,4.5923939217418,13.8122412797597,1.77334957640853,0.316498310358781
378,0.363303174292126,4.28610293317256,13.4629097737128,1.63823250862788,0.307840260031439
378,0.308753010704875,4.8562601495835,13.7777319995565,1.98485558184313,0.342524738961974
378,0.360055017157581,4.19111357470886,12.6439132656651,1.76345276468918,0.344432990391995
378,0.328538000076248,4.48874116814121,14.0034404399536,1.65823272782027,0.298386324945742
378,0.301586561154388,4.86837645221266,13.5894958911728,2.05115660177496,0.355170313263655
378,0.348839894280176,4.38338229968533,13.2498896452857,1.7568911696526,0.327852204214095
378,0.331689612775916,4.15612649172978,12.8531180405166,1.68439147035182,0.328508307059788
378,0.315663513901803,4.81686381737478,14.7298210769976,1.71948237738699,0.290663290884841
378,0.388834174795478,4.14083688285012,13.8824054080112,1.46245602124991,0.276753993671614
378,0.361364798300143,3.99678466946011,13.044065284886,1.53101741466162,0.303659051316087
378,0.366758226369267,4.47688869425327,13.280874817064,1.82029750716116,0.335032719349119
378,0.335393483815329,4.73007791922799,14.0821300284556,1.8077780742171,0.314486947961557
378,0.316199645972541,4.46772380560526,14.2089003597175,1.60229141303284,0.287378581653188
378,0.377102129937148,4.47726203792054,13.7843407222543,1.69821383429934,0.308012722200078
378,0.339211742936667,4.34599647968899,12.4874389188611,1.93581373968108,0.371525624052987
378,0.328318896233537,4.50391852422563,13.3028729717726,1.83533003529479,0.336349018024409
378,0.352407688196441,4.22940607693582,12.4956455217556,1.83433886892506,0.357939952033211
378,0.326208086814867,4.30361970456454,13.1162134040717,1.73037279068556,0.327820323878203
378,0.371488433598363,4.21556001515717,12.788325018414,1.74525456975465,0.338164353880677
378,0.286396988071949,4.41683198563785,13.3557279855878,1.75549911291834,0.325081344850012
378,0.342211221951681,4.31152963012827,13.3078806453439,1.69051256127602,0.318061031853847
378,0.37438494647281,4.44407849353002,14.0156908824808,1.62619329584103,0.294241209090751
378,0.369037047683741,4.0916087942658,12.5470133530436,1.71071742503632,0.340066459185783
378,0.302553628889781,4.84980524714092,14.0065099850627,1.91643535859218,0.328966353892003
378,0.293475537420074,4.41884593890651,12.6557060137086,1.94851978300715,0.368231138806218
378,0.287192812932128,4.81503100867253,13.2604144216692,2.10848703253671,0.370935395472615
378,0.3855056430432,4.19153341375402,12.2560232085907,1.8712460528101,0.369905368820226
378,0.348535970426672,3.98193179019024,12.2147123898698,1.70967280645887,0.349165998828072
378,0.286947377092661,4.97952756417317,14.2677970621271,1.94651310768862,0.326389561889708
378,0.274040428786595,4.88250779084576,14.0532773106412,1.92941689760002,0.32939339179554
378,0.347653287667626,4.5044298660741,13.1879603297891,1.8661615822776,0.343133717557271
378,0.353016042976574,4.50360623222752,12.936016206458,1.93721024167804,0.358828873154579
378,0.316643034429922,4.40416460913204,12.9377354087442,1.85412282241576,0.348228529044364
378,0.313950226816656,4.58133162929145,13.6058751783922,1.81621512662503,0.326533299050756
378,0.318548385439272,4.28841596625555,13.7094890263246,1.58718083238306,0.295964730645418
378,0.354056742597965,4.40968905476356,12.5027949541209,1.98754566021122,0.377806691926889
378,0.33970806684561,4.51171124398865,14.1016232827469,1.65207886420814,0.295567414360796
378,0.320888449686218,4.66068075364455,14.1401433765888,1.74489479772961,0.305791154133491
378,0.363570802288244,4.26508866358045,13.6443688624269,1.58526789820398,0.297138273604476
378,0.364793317605056,4.19390946595062,12.3983317479932,1.83211721559074,0.360460532841258
378,0.318391784925839,4.62431226039965,13.8813622145544,1.77969884731438,0.315673840589679
378,0.352040155944666,4.31640276431687,13.5332778606253,1.64331121088814,0.30686935933975
378,0.330071303752635,4.24538697625795,12.9239173389003,1.73389993057485,0.333157763674938
378,0.347185895530333,4.66789744158543,13.6471672759605,1.87173545285183,0.33225768211035
378,0.342660763822705,4.23423458406859,13.2562822568519,1.64739087707276,0.313804955093605
378,0.330713575655492,4.51065001803402,13.7349314507123,1.73336071178821,0.313413303917102
378,0.337675832569353,4.16231945699315,12.2974050754756,1.83415478019866,0.363686020859876
378,0.317330352222012,4.35345433996105,12.700575681744,1.87959056585993,0.358044105149233
378,0.328001322354934,4.38601348281305,14.9498512244834,1.42277647913225,0.252354587586413
378,0.366762142568811,4.30645087000503,13.0603161076873,1.74606136697366,0.331234005633808
378,0.37509674244424,4.14248153676023,13.4475762487422,1.54500696627294,0.296343449164956
378,0.353101333435886,4.30401091858431,12.6872051947967,1.8424992771595,0.353599511924698
378,0.322841495938987,4.85248377349955,14.0615358916151,1.90367750097781,0.326190999517517
378,0.318991959057521,3.9234561228788,12.281394774438,1.64834220587662,0.338851680607053
378,0.386994175041307,4.20280599877987,13.3464603908841,1.60636050234507,0.30646317064516
378,0.37127814265823,4.1945946891786,12.2635413839064,1.87141802871011,0.369701198264795
378,0.333819941976414,4.20550374995567,12.1628079327315,1.911341492713,0.378157547670245
378,0.396892763592839,4.2322784547797,12.7569575007675,1.76602626781198,0.341720524679367
378,0.486226224163518,4.36599538570456,12.9917913322417,1.809722481033,0.341140214994689
378,0.353280995592767,4.68408392523739,12.6396210894781,2.19977640765286,0.400686454645033
378,0.352986817314612,4.47346763568479,14.1071028464299,1.62623840669521,0.292333575756688
378,0.375311465563761,4.24765524170106,13.4695805803863,1.61001573508084,0.30412280298526
378,0.33246964044182,4.42592458721568,13.2596831469398,1.78657631082122,0.331342169710597
378,0.295534219562695,4.97317719227495,13.4993246024386,2.17263075707812,0.371966068814376
378,0.337702541086941,4.41175034339785,13.2596763051554,1.77561427246904,0.329968191832008
378,0.351766990258527,4.03519117597233,12.8412020054833,1.60040525240092,0.317737452787598
378,0.328480446442632,4.88618099652695,14.0514678226445,1.93288531634253,0.329829929408164
378,0.353423473416442,4.29943034428935,12.9639461082708,1.76508786618473,0.33614240608984
378,0.348126949142995,4.82591584172537,13.4014496719501,2.07270828651074,0.362749533697171
378,0.343862062978485,4.45032335365326,13.3132540956065,1.79156502383226,0.330622248995331
378,0.330605544386356,4.68974151767226,14.0113986424365,1.79513407220836,0.314582050928924
378,0.406619671229862,4.23617018258493,13.744065458778,1.5468143054875,0.290183792833157
378,0.339843965398008,4.67597754005658,13.9939091888634,1.79014431195716,0.314376197337954
378,0.288423044783197,4.94341992834221,13.9080327437347,2.0185620118737,0.343242585644395
378,0.32111732204046,4.26566040494,13.0031971727356,1.72947323239004,0.330556673843165
378,0.333908105807538,4.49331739179474,13.249611916586,1.84121073174284,0.338427529770069
378,0.33489108539156,4.46985664087218,12.65775821688,1.99267711912461,0.373846217531186
378,0.301611040848579,4.7472953347201,13.1194674868588,2.09340492172741,0.373073740950581
378,0.357306715261074,4.72076824826813,15.3827580991678,1.53539680582771,0.257994392969674
378,0.286467420568506,4.34030387371284,12.6025493216452,1.89646098684319,0.36301636993903
378,0.320190945464479,4.56943622164344,12.7195470670135,2.06243217343936,0.380888024614247
378,0.301247390271744,4.92914895119128,13.2467791006429,2.21794772491651,0.384481189357083
378,0.331639233725419,4.31537210245843,12.7768597693649,1.82681699340079,0.349091835379309
378,0.351831644709559,4.63618993628742,13.9335544387001,1.77580263115947,0.314036812410815
378,0.312552158637595,4.8652577208219,13.9505966958789,1.94388445972494,0.33350060189022
378,0.319245061182127,4.42916966185363,13.5639293294042,1.71507067748947,0.315102714877436
378,0.356956104721875,4.35124332160199,12.7163875917512,1.87310544120317,0.356762761561306
378,0.362043313296724,4.24890766695827,13.9050515604385,1.52384677446993,0.283968933212588
378,0.295614420413471,4.90813412460906,14.440678154254,1.848745153503,0.311370000847087
378,0.308989114941319,4.85644695783499,13.6486510354539,2.02299690046254,0.350305657779123
378,0.359499180921974,4.51626553904627,13.2885784721272,1.84857849843275,0.338353747264197
378,0.314606454611967,4.66291922854826,13.5546416808533,1.89233802274135,0.337024876440983
378,0.331780055969111,4.42997738882267,14.0020174746863,1.61939709142499,0.293700273266989
378,0.32594140880085,4.44104643556537,12.8506114447705,1.90909325981528,0.357616865380252
378,0.34671907167929,4.29907969540178,13.0903213408145,1.73295973630822,0.328805316781307
378,0.292512857589619,4.76841322026867,13.9959475778844,1.85765521080212,0.322315465622565
378,0.325509994418276,4.74822770725545,13.0466102130957,2.11815179161532,0.378206729376045
378,0.332878941655702,4.3155597331464,13.5833563042426,1.63166994518369,0.304291637228797
378,0.310066387818049,4.97331951030659,14.1045018812478,1.98689320823702,0.334832142028331
378,0.358897362500145,4.00806085743342,12.6371082101756,1.62678004209252,0.32640628262656
378,0.336479892719007,4.43067312741795,13.8342692226532,1.65555676208223,0.301686358703043
378,0.290186879731394,4.86871885159281,12.3678256663833,2.50859327378295,0.448636860189669
378,0.311034410811545,4.50317110469378,13.7408957669603,1.72618436970205,0.312400952486738
378,0.350301136050738,4.39052714768876,12.5677934835069,1.95113894447301,0.371158067929855
378,0.335769143553042,4.52541692400238,14.0427737471165,1.67422266992952,0.299468349575377
378,0.323378739540032,4.29412058056509,14.2769159217218,1.48306726420522,0.27161922226009
378,0.287586851933455,4.56702631028355,13.5341906751253,1.82349234857217,0.32914296335666
378,0.325352330224421,4.42749332094311,13.3699149861409,1.76004584929227,0.325311838732407
378,0.344353794896942,4.87438706544338,13.7099999802802,2.01978762970074,0.348358189257624
378,0.322065462116438,4.59824199336835,13.2985617800264,1.91116062866733,0.345825494798533
378,0.322557733901956,4.28605477032593,12.8027429604023,1.79667949142516,0.344476760237949
378,0.343149633260489,4.65540784680408,15.0619457390097,1.55415572268438,0.265629759745018
378,0.339014456969182,4.39187570477286,12.5216218671538,1.96597861902873,0.374441890726574
378,0.349566043722857,4.48506316125588,13.4855525043216,1.774186395773,0.324268994907199
378,0.329640223901018,4.09022582770045,12.0690858426531,1.83876684740497,0.371194573639697
378,0.317824875941031,4.38823883646702,12.739228711086,1.89757710594437,0.359279908301605
378,0.362269043368645,4.34664474864543,13.384418171467,1.69799254982736,0.317190758468102
378,0.326240534542503,4.38636851784318,12.6738704701873,1.91509381059713,0.363387693580028
378,0.409398806919245,4.33458205125248,13.4081856637976,1.68412568929493,0.314888899936011
378,0.309478560549807,4.23194119243484,13.1548850917004,1.66903032675417,0.319007255458406
378,0.317095335163233,4.60003598809009,13.1777510450179,1.94746915118454,0.353505202345791
378,0.31297472457145,4.77927176139966,14.4290408375368,1.76090249886653,0.301523203778279
378,0.363439170913506,4.58109743490173,13.826460910959,1.76205617213131,0.314812314890256
378,0.348793443426271,4.30415750406212,13.4350574954399,1.65672059674563,0.310807164434565
378,0.337574400785264,4.32661533261643,14.2669982981244,1.50418202924414,0.274374093748177
378,0.382375612307836,4.45609895142172,12.8334635549928,1.92704180211565,0.360393573773162
378,0.321932174415743,4.55363889548034,13.5803459828326,1.80176370187845,0.325374427352908
378,0.306719262930342,4.76375180715877,13.9297264597704,1.87114764215751,0.325453219561008
378,0.312022308894057,4.75224300932422,14.1266008881572,1.81309093002732,0.314122089461889
378,0.363756723628735,4.43695224859294,12.7166425839565,1.94560121583852,0.366081455836081
378,0.317349384758195,4.54827387122996,13.4848666612352,1.82180782891928,0.330138021253648
378,0.301729603570549,4.49717362444258,12.6331647166603,2.02496657306378,0.378705482200624
378,0.325318987826632,4.30734218598436,12.1602039418402,2.00460156659197,0.390729189815088
378,0.329467226743785,4.28390662228093,13.1462337399997,1.70842390931183,0.324265046126778
378,0.328921702158801,4.47968633378157,13.1640444182394,1.85337639010144,0.342158440736593
378,0.311601568928632,4.41327709495888,13.2916919788244,1.76908730741386,0.328355949995543
378,0.311831060291957,4.46075157532,12.7554480194692,1.95437343042603,0.366086866008482
378,0.368049866496751,3.98546453491611,13.4342447409018,1.44943041337144,0.284301338589138
378,0.362144651100824,4.31567876497565,14.1396319432586,1.52086349941422,0.27888902956768
378,0.337946358441318,4.50723550695723,12.3324337742409,2.13661067993288,0.402493396270737
378,0.319617590575196,4.8929299548555,13.6114203893674,2.06515498055607,0.356247019998674
378,0.387237791784948,4.18468481992956,13.0429890035512,1.66068693691992,0.320668849384253
378,0.352289300180925,4.29435936985684,12.8371532577364,1.79384808220801,0.343189788873563
378,0.373461507232256,4.6021958994105,14.2579757490142,1.67852445494326,0.295447606356635
378,0.344037701621375,4.4452384169124,13.4689329828675,1.74922398931237,0.321568140733791
378,0.331849251278967,4.32433821799287,12.7206655216402,1.84954114806665,0.353577042325194
378,0.34500711877037,4.25715005688363,12.8825324957891,1.75345299594866,0.336762481082949
378,0.309456392221055,4.27094952153693,12.2801362302073,1.9328099726236,0.377399254654402
378,0.289299533094285,4.97347529110728,14.383344637178,1.91161118099957,0.319801269176613
378,0.315821114314045,4.46681782439077,12.5894614035621,2.0115164182871,0.37829945964443
378,0.297209966919412,4.3000767353423,13.2854162518094,1.68732726621852,0.318195862852862
378,0.312815547831693,4.22114930901409,12.9685499273114,1.70502601403522,0.328277090131907
378,0.352392336384776,4.20794688688791,13.4890308609192,1.57972368916431,0.299842231565653
378,0.360181604200569,4.15363184343943,13.0761617409424,1.63138215517923,0.316060669052937
378,0.314806643452707,4.65741514476574,13.5194273566451,1.89762097372492,0.338548040185286
378,0.332807118702336,4.34228483030873,12.3889587147729,1.962986639791,0.378047468035567
